Direction.NORTH,103,False,104,8,Moragne,Berville-sur-Mer
Direction.NORTH,14,False,15,1,Vaucelles,Saint-Pierre-du-Mont
Direction.NORTH,15,False,16,2,Saint-Hilaire-le-Châtel,Saint-Léger-de-Rôtes
Direction.NORTH,13,True,14,4,Condé,Orléans
Direction.NORTH,98,True,99,9,Varennes-lès-Narcy,Tourcoing
Direction.NORTH,0,False,1,1,Les Biards,Les Biards
Direction.NORTH,47,False,48,4,Doméliers,Bray-Dunes
Direction.NORTH,35,False,36,3,Beauvois-en-Vermandois,Flines-lès-Mortagne
Direction.NORTH,97,False,98,8,Mauvezin,Voves
Direction.NORTH,0,False,1,1,Mignovillard,Mignovillard
Direction.NORTH,1,True,2,2,Les Lilas,Pantin
Direction.NORTH,112,True,113,10,Cassagnas,Reims
Direction.NORTH,48,False,49,4,Surfonds,Berville-sur-Mer
Direction.NORTH,74,False,75,4,Montjustin-et-Velotte,Merschweiller
Direction.NORTH,67,False,68,6,Saint-Léger-de-Montbrillais,Berville-sur-Mer
Direction.NORTH,2,False,3,1,Corneville-la-Fouquetière,Saint-Léger-de-Rôtes
Direction.NORTH,49,True,50,4,Notre-Dame-du-Parc,Calais
Direction.NORTH,45,True,46,3,Massy,Calais
Direction.NORTH,33,True,34,3,Chéu,Reims
Direction.NORTH,45,True,46,4,Lacroix-Saint-Ouen,Lille
Direction.NORTH,60,False,61,5,Sacy-le-Grand,Bray-Dunes
Direction.NORTH,90,False,91,9,Verfeil,Voves
Direction.NORTH,37,False,38,4,Flaucourt,Bray-Dunes
Direction.NORTH,39,False,40,3,Bonneuil,Voves
Direction.NORTH,31,False,32,1,Condé-sur-Noireau,Courseulles-sur-Mer
Direction.NORTH,150,False,151,13,Benque,Serquigny
Direction.NORTH,140,True,141,13,Apchon,Tourcoing
Direction.NORTH,41,False,42,2,La Lande-de-Lougé,Honfleur
Direction.NORTH,81,True,82,4,Breux-sur-Avre,Calais
Direction.NORTH,62,True,63,6,Gramond,Bourges
Direction.NORTH,80,True,81,7,La Belliole,Tourcoing
Direction.NORTH,15,False,16,1,Vieux,Courseulles-sur-Mer
Direction.NORTH,43,False,44,3,Montreuil-Poulay,Courseulles-sur-Mer
Direction.NORTH,15,False,16,4,Motz,Morez
Direction.NORTH,6,False,7,2,Sindères,Arcachon
Direction.NORTH,29,True,30,2,Vosnon,Reims
Direction.NORTH,120,False,121,7,Cesset,Flines-lès-Mortagne
Direction.NORTH,167,True,168,15,Rayssac,Tourcoing
Direction.NORTH,13,False,14,2,Guiscriff,Locquénolé
Direction.NORTH,62,False,63,3,Bar-sur-Seine,Givet
Direction.NORTH,82,True,83,7,Cadours,Tours
Direction.NORTH,24,True,25,4,Cazaux,Montauban
Direction.NORTH,165,False,166,13,Sénac,Berville-sur-Mer
Direction.NORTH,99,True,100,7,Artiguemy,Tours
Direction.NORTH,21,False,22,1,Senuc,Fleigneux
Direction.NORTH,40,False,41,5,Cholonge,Morez
Direction.NORTH,12,False,13,2,Martigny,Bousignies-sur-Roc
Direction.NORTH,121,False,122,10,Quillan,Voves
Direction.NORTH,13,False,14,2,Saint-Fergeux,Brognon
Direction.NORTH,32,True,33,2,Bouttencourt,Calais
Direction.NORTH,77,False,78,6,Savignac-sur-Leyze,Voves
Direction.NORTH,0,False,1,1,Mépieu,Mépieu
Direction.NORTH,53,False,54,7,Esnandes,Le Mont-Saint-Michel
Direction.NORTH,25,False,26,2,Berzieux,Fleigneux
Direction.NORTH,7,False,8,1,Beauvilliers,Mainvilliers
Direction.NORTH,78,False,79,8,Montgesty,Voves
Direction.NORTH,44,False,45,5,Wuenheim,Blies-Guersviller
Direction.NORTH,43,False,44,2,Forcelles-sous-Gugney,Mondorff
Direction.NORTH,34,True,35,2,Ercourt,Calais
Direction.NORTH,4,False,5,1,Woustviller,Blies-Guersviller
Direction.NORTH,179,True,180,17,Ventenac-en-Minervois,Tourcoing
Direction.NORTH,40,False,41,2,Saint-Brice,Courseulles-sur-Mer
Direction.NORTH,9,False,10,2,Bouvelinghem,Grand-Fort-Philippe
Direction.NORTH,57,False,58,4,Querré,Courseulles-sur-Mer
Direction.NORTH,160,False,161,12,Cucuron,Ville-Houdlémont
Direction.NORTH,19,False,20,3,Neuilly-sur-Eure,Serquigny
Direction.NORTH,25,False,26,1,Pontpierre,Merschweiller
Direction.NORTH,56,False,57,7,Bourgneuf,Le Mont-Saint-Michel
Direction.NORTH,85,False,86,4,Étormay,Givet
Direction.NORTH,45,False,46,6,Monthodon,Serquigny
Direction.NORTH,0,False,1,1,Bischtroff-sur-Sarre,Bischtroff-sur-Sarre
Direction.NORTH,95,False,96,8,Benon,Berville-sur-Mer
Direction.NORTH,47,False,48,3,Molliens-Dreuil,Grand-Fort-Philippe
Direction.NORTH,184,True,185,16,Pont-de-Larn,Tourcoing
Direction.NORTH,110,False,111,8,Luchat,Berville-sur-Mer
Direction.NORTH,122,False,123,12,Lavelanet,Voves
Direction.NORTH,21,False,22,2,Mellé,Hébécrevon
Direction.NORTH,0,False,1,1,Saint-Pierre-de-Salerne,Saint-Pierre-de-Salerne
Direction.NORTH,13,False,14,2,Guilliers,Erquy
Direction.NORTH,146,False,147,10,Vallon-Pont-d'Arc,Givet
Direction.NORTH,65,False,66,6,Chouzé-sur-Loire,Berville-sur-Mer
