Direction.EST,51,False,52,4,Saint-Christophe-en-Boucherie,Angoulins
Direction.EST,61,True,62,2,Forest-Montiers,Le Havre
Direction.EST,22,False,23,3,Miré,Val d'Anast
Direction.EST,16,True,17,2,Seveux,Dijon
Direction.EST,41,False,42,4,La Nouaille,Champmillon
Direction.EST,26,False,27,3,Fournes-en-Weppes,Camiers
Direction.EST,46,False,47,5,Montceaux-lès-Vaudes,Conie-Molitard
Direction.EST,52,False,53,3,Lacave,Lège-Cap-Ferret
Direction.EST,50,False,51,3,Corneville-la-Fouquetière,Hauteville-sur-Mer
Direction.EST,16,False,17,1,Canisy,Blainville-sur-Mer
Direction.EST,10,False,11,2,Cardan,Arcachon
Direction.EST,12,False,13,1,Hucqueliers,Camiers
Direction.EST,37,False,38,3,Montmerrei,Granville
Direction.EST,89,False,90,6,Condé-lès-Autry,La Trinité-de-Thouberville
Direction.EST,15,True,16,1,Louvetot,Le Havre
Direction.EST,32,False,33,3,Silly-Tillard,La Trinité-de-Thouberville
Direction.EST,92,False,93,6,Condat-lès-Montboissier,Les Mathes
Direction.EST,33,False,34,2,Éterville,Blainville-sur-Mer
Direction.EST,117,False,118,10,Châtelblanc,Angoulins
Direction.EST,111,False,112,8,Thorrenc,Lège-Cap-Ferret
Direction.EST,6,True,7,1,Le Luart,Le Mans
Direction.EST,88,False,89,6,Recoules-de-Fumas,Lège-Cap-Ferret
Direction.EST,16,False,17,1,Pléguien,Trébeurden
Direction.EST,28,True,29,4,Allemant,Noisy-le-Grand
Direction.EST,19,True,20,2,Ornon,Valence
Direction.EST,6,False,7,1,Saint-Léger-des-Aubées,Mainvilliers
Direction.EST,120,False,121,9,Lesches-en-Diois,Lège-Cap-Ferret
Direction.EST,110,False,111,10,La Rochette,Arcachon
Direction.EST,116,False,117,9,Pradelle,Lège-Cap-Ferret
Direction.EST,2,False,3,1,Goès,Ance Féas
Direction.EST,44,False,45,4,Saint-Germain-Lavolps,Champmillon
Direction.EST,83,False,84,8,Chablis,Piriac-sur-Mer
Direction.EST,75,False,76,6,Saint-Hilaire-la-Gérard,Plogoff
Direction.EST,31,True,32,4,Quinçay,La Rochelle
Direction.EST,25,False,26,2,Les Métairies,Les Mathes
Direction.EST,21,False,22,2,Artiguemy,Ance Féas
Direction.EST,21,False,22,2,Bauquay,Hauteville-sur-Mer
Direction.EST,89,True,90,4,Nizy-le-Comte,Le Havre
Direction.EST,117,False,118,13,Sisteron,Vieux-Boucau-les-Bains
Direction.EST,65,False,66,2,Bonneville-sur-Touques,Le Rozel
Direction.EST,44,False,45,2,Courseulles-sur-Mer,Le Rozel
Direction.EST,57,False,58,6,Terjat,Île-d'Aix
Direction.EST,80,True,81,8,Voyer,Évry
Direction.EST,71,False,72,4,Puydaniel,Hendaye
Direction.EST,5,False,6,2,Favrieux,Guainville
Direction.EST,112,False,113,9,Vertamboz,Angoulins
Direction.EST,0,False,1,1,Vesly,Vesly
Direction.EST,14,False,15,1,Saint-Amand,Hauteville-sur-Mer
Direction.EST,39,False,40,3,Lasseube-Propre,Vieux-Boucau-les-Bains
Direction.EST,62,False,63,6,Soncourt-sur-Marne,Conie-Molitard
Direction.EST,17,False,18,4,La Genevraye,Intréville
Direction.EST,30,False,31,5,Bagat-en-Quercy,Arcachon
